"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"144","10222572","101750578","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly maintain rooms","2008-01-24","M - Minor","Notice to Comply","",""
"145","10222572","101750578","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash surfaces in rooms","2008-01-24","M - Minor","Notice to Comply","",""
"146","10222572","101750578","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash equipment","2008-01-24","M - Minor","Notice to Comply","",""
"147","10222572","101883553","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly maintain rooms","2008-09-05","M - Minor","Notice to Comply","",""
"148","10222572","101883553","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash surfaces in rooms","2008-09-05","M - Minor","Notice to Comply","",""
"149","10222572","101883553","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2008-09-05","S - Significant","Corrected During Inspection","",""
"150","10222572","101883553","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2008-09-05","S - Significant","Corrected During Inspection","",""
"151","9000251","101843705","A-1 DISCOUNT VARIETY","Food Store (Convenience/Variety)","2412 LAKE SHORE BLVD W","43.61471","-79.48911","Pass","1","","2008-06-18","","","",""
"152","9021965","101805427","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","","2008-04-22","","","",""
"153","9021965","101903055","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","","2008-09-10","","","",""
"154","9000239","101819890","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","FAIL TO SANITIZE TOILETS ONCE A DAY O. REG  562/90 SEC. 68(4)","2008-05-16","S - Significant","Corrected During Inspection","",""
"155","9000239","101819890","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","Operator fail to properly wash surfaces in rooms","2008-05-16","M - Minor","Notice to Comply","",""
"156","9000239","101913459","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","Operator fail to properly maintain rooms","2008-11-12","M - Minor","Notice to Comply","",""
"157","9000239","101913459","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2008-11-12","M - Minor","Notice to Comply","",""
"158","9000247","101805505","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly maintain rooms","2008-04-23","M - Minor","Notice to Comply","",""
"159","9000247","101943199","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2008-11-19","S - Significant","Notice to Comply","",""
"160","9000247","101943199","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-11-19","S - Significant","Corrected During Inspection","",""
"161","9000247","101943199","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Locker plant operator fail to provide records","2008-11-19","S - Significant","Notice to Comply","",""
"162","9000247","101943199","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly store solid waste","2008-11-19","S - Significant","Notice to Comply","",""
"163","9000247","101943199","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to provide adequate lighting","2008-11-19","M - Minor","Notice to Comply","",""
"164","9000247","101943203","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","","2008-11-21","","","",""
"165","10201481","101796294","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","","2008-04-10","","","",""
"166","10201481","101937745","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","","2008-11-12","","","",""
"167","9000263","101750183","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash surfaces in rooms","2008-01-25","M - Minor","Notice to Comply","",""
"168","9000263","101836075","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to sanitize garbage containers as required","2008-06-11","M - Minor","Notice to Comply","",""
"169","9000263","101836075","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-06-11","S - Significant","Corrected During Inspection","",""
"170","9000263","101836075","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash equipment","2008-06-11","M - Minor","Notice to Comply","",""
"171","9000263","101933633","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash surfaces in rooms","2008-11-04","M - Minor","Notice to Comply","",""
"172","9000263","101933633","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to provide adequate pest control","2008-11-04","S - Significant","Notice to Comply","",""
"173","9000263","101933633","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash equipment","2008-11-04","M - Minor","Notice to Comply","",""
"174","9000263","101933634","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","","2008-11-06","","","",""
"175","9000263","101948851","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","","2008-11-28","","","",""
"176","9021734","101810308","ABC CONVENIENT","Food Store (Convenience/Variety)","1110 BLOOR ST W","43.66011","-79.43478","Pass","1","","2008-04-30","","","",""
"177","9053407","101757706","ABSINTHE COFFEE HOUSE CAFETERIA - PRIVATE ACCESS","Restaurant","4700 KEELE ST, Unit-13","43.77342","-79.50234","Pass","1","USE DIRTY CLOTH FOR CLEANING TABLES O. REG  562/90 SEC. 62(B)","2008-02-05","S - Significant","Corrected During Inspection","",""
"178","9053407","101757706","ABSINTHE COFFEE HOUSE CAFETERIA - PRIVATE ACCESS","Restaurant","4700 KEELE ST, Unit-13","43.77342","-79.50234","Pass","1","Operator fail to properly wash equipment","2008-02-05","M - Minor","Notice to Comply","",""
"179","9053407","101953343","ABSINTHE COFFEE HOUSE CAFETERIA - PRIVATE ACCESS","Restaurant","4700 KEELE ST, Unit-13","43.77342","-79.50234","Pass","1","","2008-12-05","","","",""
"180","10324725","101946764","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","Operator fail to provide proper equipment","2008-11-21","M - Minor","Notice to Comply","",""
"181","10287399","101782501","ABSOLUTE COMEDY","Restaurant","2335 YONGE ST, Unit-2","43.70864","-79.39832","Pass","3","","2008-03-19","","","",""
"182","10287399","101885933","ABSOLUTE COMEDY","Restaurant","2335 YONGE ST, Unit-2","43.70864","-79.39832","Pass","3","","2008-08-23","","","",""
"183","9010089","101751897","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","","2008-01-28","","","",""
"184","9010089","101870082","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","","2008-08-07","","","",""
"185","9010089","101875792","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","","2008-08-07","","","",""
"186","9010089","101875797","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","","2008-08-07","","","",""
"187","9010089","101924826","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","","2008-10-22","","","",""
"188","9000306","101776044","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","","2008-03-11","","","",""
"189","9000306","101898537","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","","2008-09-15","","","",""
"190","9000316","101816338","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","Operator fail to properly maintain rooms","2008-05-12","M - Minor","Notice to Comply","",""
"191","9000316","101816338","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-05-12","S - Significant","Corrected During Inspection","",""
"192","9000316","101816338","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","Operator fail to properly maintain mechanical washer","2008-05-12","S - Significant","Notice to Comply","",""
"193","9000316","101816343","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","","2008-05-23","","","",""
"194","9000320","101788695","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2008-03-31","S - Significant","Corrected During Inspection","",""
"195","9000320","101788695","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Food handler fail to wear headgear","2008-03-31","M - Minor","Notice to Comply","",""
"196","9000320","101788695","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Operator fail to properly wash surfaces in rooms","2008-03-31","M - Minor","Notice to Comply","",""
"197","9000320","101788695","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2008-03-31","S - Significant","Corrected During Inspection","",""
"198","9000320","101889769","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","","2008-08-28","","","",""
"199","9000320","101948949","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Operator fail to properly wash surfaces in rooms","2008-12-09","M - Minor","Notice to Comply","",""
"200","10270546","101790847","ADELAIDE RESOURCE CENTRE FOR WOMEN","Cafeteria - Private Access","67 ADELAIDE ST E","43.6509","-79.37519","Pass","3","","2008-04-02","","","",""
"201","9052471","101762573","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","","2008-01-22","","","",""
"202","9052471","101824069","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2008-05-23","M - Minor","Notice to Comply","",""
"203","9052471","101908822","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to provide proper equipment","2008-09-26","M - Minor","Notice to Comply","",""
"204","9052471","101957022","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operate food premise - fail to equip facility with hot and cold water O. Reg  562/90 Sec. 68(3)(b)","2008-12-12","S - Significant","Notice to Comply","",""
"205","9052471","101957022","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to provide proper equipment","2008-12-12","M - Minor","Notice to Comply","",""
"206","9052471","101957022","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2008-12-12","S - Significant","Notice to Comply","",""
"207","9052471","101957022","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2008-12-12","S - Significant","Notice to Comply","",""
"208","9052471","101957132","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to provide proper equipment","2008-12-17","M - Minor","Notice to Comply","",""
"209","9052471","101957132","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2008-12-17","M - Minor","Notice to Comply","",""
"210","9000353","101797629","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2008-04-11","","","",""
"211","9000353","101861081","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2008-07-14","","","",""
"212","9000353","101937319","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2008-11-10","","","",""
"213","10269186","101818264","AGNO FOOD & DAIRY PRODUCTS","Food Depot","80 BARBADOS BLVD, Unit-20","43.73486","-79.24139","Pass","1","","2008-05-14","","","",""
"214","9000361","101779489","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","","2008-03-13","","","",""
"215","9000361","101863501","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2008-07-21","S - Significant","Corrected During Inspection","",""
"216","9000361","101942448","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","","2008-11-18","","","",""
"217","9000381","101750558","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-01-25","S - Significant","Corrected During Inspection","",""
"218","9000381","101750558","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-01-25","S - Significant","Corrected During Inspection","",""
"219","9000381","101881600","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2008-10-07","","","",""
"220","10304401","101823682","AJI SAI JAPANESE RESTAURANT","Restaurant","467-469 QUEEN ST W","43.6485","-79.39755","Pass","3","","2008-05-22","","","",""
"221","10304401","101868001","AJI SAI JAPANESE RESTAURANT","Restaurant","467-469 QUEEN ST W","43.6485","-79.39755","Pass","3","","2008-07-25","","","",""
"222","9000385","101742532","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash surfaces in rooms","2008-01-17","M - Minor","Notice to Comply","",""
"223","9000385","101742532","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to provide proper garbage containers","2008-01-17","M - Minor","Notice to Comply","",""
"224","9000385","101742532","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2008-01-17","S - Significant","Corrected During Inspection","",""
"225","9000385","101861296","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","","2008-07-17","","","",""
"226","9000385","101956683","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash surfaces in rooms","2008-12-11","M - Minor","Notice to Comply","",""
