"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"131","9000350","100149448","AGINCOURT MONTESSORI SCHOOL","Child Care - Catered","2575 MIDLAND AVE","43.78645","-79.27871","Pass","2","","2002-04-18","","","",""
"132","9000350","100240919","AGINCOURT MONTESSORI SCHOOL","Child Care - Catered","2575 MIDLAND AVE","43.78645","-79.27871","Pass","2","","2002-12-12","","","",""
"133","9000353","100112904","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2002-01-28","","","",""
"134","9000353","100172355","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2002-06-21","","","",""
"135","9000353","100224393","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2002-11-05","","","",""
"136","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper utensils to ensure food safety","2002-03-04","S - Significant","Notice to Comply","",""
"137","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper cloths","2002-03-04","S - Significant","Notice to Comply","",""
"138","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to provide adequate pest control","2002-03-04","S - Significant","Notice to Comply","",""
"139","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2002-03-04","S - Significant","Notice to Comply","",""
"140","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash large utensils","2002-03-04","S - Significant","Notice to Comply","",""
"141","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash surfaces in rooms","2002-03-04","M - Minor","Notice to Comply","",""
"142","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash equipment","2002-03-04","M - Minor","Notice to Comply","",""
"143","9000361","100132428","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly maintain rooms","2002-03-04","M - Minor","Notice to Comply","",""
"144","9000361","100132429","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","","2002-03-06","","","",""
"145","9000361","100194454","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2002-08-27","S - Significant","Notice to Comply","",""
"146","9000361","100194454","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2002-08-27","C - Crucial","Notice to Comply","",""
"147","9000361","100194454","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash equipment","2002-08-27","M - Minor","Notice to Comply","",""
"148","9000361","100194454","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly maintain rooms","2002-08-27","M - Minor","Notice to Comply","",""
"149","9000361","100194454","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper utensils to ensure food safety","2002-08-27","S - Significant","Notice to Comply","",""
"150","9000361","100194604","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","","2002-08-28","","","",""
"151","9000361","100235109","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash equipment","2002-11-29","M - Minor","Notice to Comply","",""
"152","9000361","100235109","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper utensils to ensure food safety","2002-11-29","S - Significant","Corrected During Inspection","",""
"153","9000361","100235109","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2002-11-29","M - Minor","Ticket","Charges Withdrawn","62.5"
"154","9000361","100235109","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to ensure wall of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2002-11-29","M - Minor","Ticket","Conviction - Fined","62.5"
"155","9000381","100107931","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2002-01-10","","","",""
"156","9000381","100140297","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2002-03-21","","","",""
"157","9000381","100223756","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2002-11-04","","","",""
"158","9000385","100108297","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","","2002-01-14","","","",""
"159","9000385","100221875","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","","2002-10-26","","","",""
"160","9000487","100114488","AL KARAM SWEETS","Food Processing Plant","3001 MARKHAM RD, Unit-15","43.8286","-79.24913","Pass","2","","2002-02-01","","","",""
"161","9000487","100179832","AL KARAM SWEETS","Food Processing Plant","3001 MARKHAM RD, Unit-15","43.8286","-79.24913","Pass","2","","2002-07-24","","","",""
"162","9000418","100108877","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2002-01-15","C - Crucial","Notice to Comply","",""
"163","9000418","100108877","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2002-01-15","S - Significant","Corrected During Inspection","",""
"164","9000418","100108877","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly maintain rooms","2002-01-15","M - Minor","Notice to Comply","",""
"165","9000418","100108878","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly maintain rooms","2002-01-15","M - Minor","Notice to Comply","",""
"166","9000418","100184163","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2002-08-06","","","",""
"167","9000418","100227237","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2002-11-13","S - Significant","Corrected During Inspection","",""
"168","9000424","100116210","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2002-01-28","S - Significant","Corrected During Inspection","",""
"169","9000424","100116210","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash multi-use utensils","2002-01-28","S - Significant","Notice to Comply","",""
"170","9000424","100116210","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2002-01-28","S - Significant","Notice to Comply","",""
"171","9000424","100116210","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2002-01-28","M - Minor","Notice to Comply","",""
"172","9000424","100116210","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to provide properly equipped mechanical washer","2002-01-28","S - Significant","Notice to Comply","",""
"173","9000424","100116211","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","","2002-01-30","","","",""
"174","9000424","100186626","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-08-08","S - Significant","Corrected During Inspection","",""
"175","9000424","100223028","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","","2002-10-28","","","",""
"176","9000431","100109606","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2002-01-17","","","",""
"177","9000431","100154787","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2002-05-03","","","",""
"178","9000431","100203629","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2002-11-26","","","",""
"179","9000446","100154505","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","","2002-05-02","","","",""
"180","9000446","100214159","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","Food handler fail to wear headgear","2002-10-04","M - Minor","Notice to Comply","",""
"181","9000446","100214159","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","Operate food premise not maintained to permit sanitary maintenance of walls O. Reg  562/90 Sec. 11(e)","2002-10-04","M - Minor","Notice to Comply","",""
"182","9000469","100000937","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly wash surfaces in rooms","2002-10-30","M - Minor","Notice to Comply","",""
"183","9000469","100000937","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly maintain rooms","2002-10-30","M - Minor","Notice to Comply","",""
"184","9000469","100111492","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to provide hand washing supplies","2002-01-23","S - Significant","Notice to Comply","",""
"185","9000469","100111492","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Food handler fail to wear headgear","2002-01-23","M - Minor","Notice to Comply","",""
"186","9000469","100111492","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly maintain rooms","2002-01-23","M - Minor","Order","",""
"187","9000469","100111492","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2002-01-23","C - Crucial","Notice to Comply","",""
"188","9000469","100111492","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly wash multi-use utensils","2002-01-23","S - Significant","Notice to Comply","",""
"189","9000469","100111493","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly maintain rooms","2002-01-23","M - Minor","Notice to Comply","",""
"190","9000461","100133169","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2002-03-04","","","",""
"191","9000461","100184762","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Food handler fail to wear headgear","2002-08-07","M - Minor","Notice to Comply","",""
"192","9000461","100184762","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to provide required supplies at sinks","2002-08-07","S - Significant","Notice to Comply","",""
"193","9000461","100184763","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2002-08-13","","","",""
"194","9000461","100234994","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2002-11-29","","","",""
"195","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to properly maintain equipment","2002-06-20","S - Significant","Notice to Comply","",""
"196","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2002-06-20","C - Crucial","Notice to Comply","",""
"197","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to properly wash large utensils","2002-06-20","S - Significant","Notice to Comply","",""
"198","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to ensure food is not contaminated/adulterated","2002-06-20","C - Crucial","Notice to Comply","",""
"199","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to use proper procedure(s) to ensure food safety","2002-06-20","S - Significant","Notice to Comply","",""
"200","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to use proper utensils to ensure food safety","2002-06-20","S - Significant","Notice to Comply","",""
"201","9021137","100174201","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","Operator fail to provide separate handwashing sink(s)","2002-06-20","S - Significant","Notice to Comply","",""
"202","9021137","100174203","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","","2002-06-20","","","",""
"203","9000485","100108233","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-01-14","S - Significant","Corrected During Inspection","",""
"204","9000485","100159221","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","","2002-05-15","","","",""
"205","9000485","100222438","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly maintain rooms","2002-10-30","M - Minor","Notice to Comply","",""
"206","9029170","100146808","ALL SAINTS CHURCH","Community Kitchen (Meal Program)","315 DUNDAS ST E","43.6583","-79.37099","Pass","2","","2002-04-11","","","",""
"207","9029170","100168337","ALL SAINTS CHURCH","Community Kitchen (Meal Program)","315 DUNDAS ST E","43.6583","-79.37099","Pass","2","","2002-06-12","","","",""
"208","9029170","100203547","ALL SAINTS CHURCH","Community Kitchen (Meal Program)","315 DUNDAS ST E","43.6583","-79.37099","Pass","2","","2002-11-06","","","",""
"209","9000516","100144762","ALLENBY DAYCARE INC.","Child Care - Catered","391 ST CLEMENTS AVE","43.70944","-79.41279","Pass","2","","2002-04-04","","","",""
"210","9010130","100020259","ALLSEAS FISHERIES","Fish Shop","55 VANSCO RD","43.62287","-79.53523","Pass","1","","2002-10-29","","","",""
"211","9051693","100216695","ALOETTE - PLATINUM SOUTH","Food Take Out","40 BAY ST","43.64407","-79.37843","Pass","2","","2002-10-18","","","",""
"212","9006227","100116867","ALPHA OMEGA HOUSE","Boarding / Lodging Home - Kitchen","127 DUNN AVE","43.63575","-79.43192","Pass","3","","2002-02-12","","","",""
"213","9006227","100383774","ALPHA OMEGA HOUSE","Boarding / Lodging Home - Kitchen","127 DUNN AVE","43.63575","-79.43192","Pass","3","","2002-02-12","","","",""
"214","9015500","100143728","ALTERNATIVE PRIMARY SCHOOL DAY CARE","Child Care - Catered","1100 SPADINA RD","43.70549","-79.42039","Pass","2","","2002-04-03","","","",""
