"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"135","10197785","102010426","7-ELEVEN","Food Store (Convenience/Variety)","372 BAY ST","43.65094","-79.38149","Pass","2","Fail to provide hot and cold water for hand washing in food preparation area O. Reg  562/90 Sec. 20(1)(c)","2009-02-18","S - Significant","Notice to Comply","",""
"136","10197785","102013783","7-ELEVEN","Food Store (Convenience/Variety)","372 BAY ST","43.65094","-79.38149","Pass","2","","2009-02-19","","","",""
"137","10197785","102134519","7-ELEVEN","Food Store (Convenience/Variety)","372 BAY ST","43.65094","-79.38149","Pass","2","","2009-09-25","","","",""
"138","10205717","102048143","7-ELEVEN","Food Take Out","980 ISLINGTON AVE","43.62909","-79.51737","Pass","2","","2009-04-21","","","",""
"139","10205717","102142658","7-ELEVEN","Food Take Out","980 ISLINGTON AVE","43.62909","-79.51737","Pass","2","","2009-12-04","","","",""
"140","10290975","102024214","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2009-03-12","C - Crucial","Ticket","",""
"141","10290975","102024214","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to properly wash surfaces in rooms","2009-03-12","M - Minor","Notice to Comply","",""
"142","10290975","102024214","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to provide adequate pest control","2009-03-12","S - Significant","Notice to Comply","",""
"143","10290975","102024214","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-03-12","S - Significant","Notice to Comply","",""
"144","10290975","102024214","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to properly wash equipment","2009-03-12","M - Minor","Notice to Comply","",""
"145","10290975","102028904","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","","2009-03-13","","","",""
"146","10297823","101998171","7-ELEVEN","Food Store (Convenience/Variety)","1260 DUNDAS ST W","43.64949","-79.4249","Pass","2","Operator fail to properly maintain rooms","2009-01-30","M - Minor","Notice to Comply","",""
"147","10297823","102140439","7-ELEVEN","Food Store (Convenience/Variety)","1260 DUNDAS ST W","43.64949","-79.4249","Pass","2","Operator fail to properly maintain rooms","2009-10-02","M - Minor","Notice to Comply","",""
"148","10304452","102066734","7-ELEVEN","Food Store (Convenience/Variety)","1718A WILSON AVE","43.72047","-79.51357","Pass","2","","2009-05-05","","","",""
"149","10322931","102059970","7-ELEVEN","Food Take Out","334 BLOOR ST W","43.66668","-79.40437","Pass","2","","2009-05-14","","","",""
"150","10322931","102124896","7-ELEVEN","Food Take Out","334 BLOOR ST W","43.66668","-79.40437","Pass","2","","2009-09-09","","","",""
"151","10353759","102167042","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","Operator fail to provide easily readable thermometer(s)","2009-11-18","S - Significant","Notice to Comply","",""
"152","10353759","102167042","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","Operator fail to maintain room(s) free of animals","2009-11-18","S - Significant","Notice to Comply","",""
"153","10353759","102167042","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","Operator fail to properly maintain rooms","2009-11-18","M - Minor","Notice to Comply","",""
"154","10353759","102167045","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","","2009-11-20","","","",""
"155","9000174","102019531","A & A CHILD CARE CENTRE","Child Care - Food Preparation","3380 MIDLAND AVE","43.8093","-79.29035","Pass","3","","2009-04-14","","","",""
"156","9000174","102137186","A & A CHILD CARE CENTRE","Child Care - Food Preparation","3380 MIDLAND AVE","43.8093","-79.29035","Pass","3","","2009-09-25","","","",""
"157","9018891","102040453","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-03-31","S - Significant","Corrected During Inspection","",""
"158","9018891","102040453","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","Operator fail to provide proper equipment","2009-03-31","M - Minor","Notice to Comply","",""
"159","9018891","102040453","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","Operator fail to properly maintain rooms","2009-03-31","M - Minor","Notice to Comply","",""
"160","9018891","102108960","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-08-18","S - Significant","Corrected During Inspection","",""
"161","9000198","101991157","A & W","Food Court Vendor","250 THE EAST MALL, UNIT-222","43.63279","-79.55468","Pass","2","","2009-01-28","","","",""
"162","9000198","102154449","A & W","Food Court Vendor","250 THE EAST MALL, UNIT-222","43.63279","-79.55468","Pass","2","","2009-10-26","","","",""
"163","9000200","101997296","A & W","Restaurant","2300 YONGE ST, Unit-21","43.70716","-79.39908","Pass","2","Operator fail to properly wash equipment","2009-01-20","M - Minor","Notice to Comply","",""
"164","9000200","101997296","A & W","Restaurant","2300 YONGE ST, Unit-21","43.70716","-79.39908","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2009-01-20","S - Significant","Corrected During Inspection","",""
"165","9000200","101997296","A & W","Restaurant","2300 YONGE ST, Unit-21","43.70716","-79.39908","Pass","2","Operator fail to properly wash surfaces in rooms","2009-01-20","M - Minor","Notice to Comply","",""
"166","9000200","102028605","A & W","Restaurant","2300 YONGE ST, Unit-21","43.70716","-79.39908","Pass","2","Operator fail to properly wash equipment","2009-03-12","M - Minor","Notice to Comply","",""
"167","9022070","101990977","A & W","Food Court Vendor","3401 DUFFERIN ST, Unit-FC-09","43.72608","-79.45147","Pass","2","","2009-01-09","","","",""
"168","9022070","102103147","A & W","Food Court Vendor","3401 DUFFERIN ST, Unit-FC-09","43.72608","-79.45147","Pass","2","","2009-07-31","","","",""
"169","9042935","102001151","A & W","Restaurant","1585 WARDEN AVE, Unit-4","43.76624","-79.30181","Pass","2","","2009-01-27","","","",""
"170","9042935","102135474","A & W","Restaurant","1585 WARDEN AVE, Unit-4","43.76624","-79.30181","Pass","2","","2009-09-24","","","",""
"171","10225707","102044278","A & W","Food Court Vendor","300 BOROUGH DR, Unit-FC-19","43.77629","-79.25802","Pass","2","","2009-04-06","","","",""
"172","9000224","102084824","A PLACE TO PLAY CO-OP NURSERY SCHOOL","Child Care - Catered","680 ANNETTE ST","43.65935","-79.48502","Pass","2","","2009-06-01","","","",""
"173","10222572","102027408","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash surfaces in rooms","2009-03-09","M - Minor","Notice to Comply","",""
"174","10222572","102027408","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly maintain rooms","2009-03-09","M - Minor","Corrected During Inspection","",""
"175","10222572","102133538","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly maintain rooms","2009-09-21","M - Minor","Notice to Comply","",""
"176","9021965","102183703","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","Operator fail to properly maintain rooms","2009-12-23","M - Minor","Notice to Comply","",""
"177","9021965","102183703","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","Operator fail to properly wash surfaces in rooms","2009-12-23","M - Minor","Notice to Comply","",""
"178","9021965","102183703","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","Operator fail to properly wash equipment","2009-12-23","M - Minor","Notice to Comply","",""
"179","9000239","102031513","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","","2009-03-18","","","",""
"180","9000239","102134509","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","","2009-10-01","","","",""
"181","9000247","102016094","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly maintain rooms","2009-02-23","M - Minor","Notice to Comply","",""
"182","9000247","102016094","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to provide proper garbage containers","2009-02-23","M - Minor","Notice to Comply","",""
"183","9000247","102105526","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-08-13","S - Significant","Notice to Comply","",""
"184","9000247","102105526","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2009-08-13","C - Crucial","Ticket","",""
"185","9000247","102105526","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly wash equipment","2009-08-13","M - Minor","Notice to Comply","",""
"186","9000247","102105526","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly wash surfaces in rooms","2009-08-13","M - Minor","Notice to Comply","",""
"187","9000247","102106220","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly wash surfaces in rooms","2009-08-17","M - Minor","Notice to Comply","",""
"188","9000247","102150640","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly maintain rooms","2009-10-20","M - Minor","Notice to Comply","",""
"189","9000247","102150640","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-10-20","S - Significant","Notice to Comply","",""
"190","9000247","102150640","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","Operator fail to properly wash surfaces in rooms","2009-10-20","M - Minor","Notice to Comply","",""
"191","9000247","102150802","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","","2009-10-23","","","",""
"192","10201481","102182515","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","Operator fail to properly maintain mechanical washer","2009-12-22","S - Significant","Notice to Comply","",""
"193","10201481","102182515","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","Operator fail to properly wash equipment","2009-12-22","M - Minor","Notice to Comply","",""
"194","10201481","102182515","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","Operator fail to provide hand washing supplies","2009-12-22","S - Significant","Notice to Comply","",""
"195","9000263","102013014","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to ensure facility surface washed as necessary O. Reg  562/90 Sec. 59(g)","2009-02-19","M - Minor","Notice to Comply","",""
"196","9000263","102114620","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly maintain rooms","2009-08-24","M - Minor","Notice to Comply","",""
"197","9000263","102114620","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash equipment","2009-08-24","M - Minor","Notice to Comply","",""
"198","9000263","102166956","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash surfaces in rooms","2009-11-30","M - Minor","Notice to Comply","",""
"199","9021734","102018486","ABC CONVENIENT","Food Store (Convenience/Variety)","1110 BLOOR ST W","43.66011","-79.43478","Pass","1","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2009-02-25","M - Minor","Notice to Comply","",""
"200","10324725","102037684","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-05-27","S - Significant","Corrected During Inspection","",""
"201","10324725","102037684","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","Fail to clean garbage receptacle after each use O. Reg  562/90 Sec. 57(1)","2009-05-27","M - Minor","Notice to Comply","",""
"202","10324725","102037684","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","FAIL TO REMOVE GARBAGE RECEPTACLE FROM ROOM WHEN FULL O. REG  562/90 SEC. 57(2)(B)","2009-05-27","S - Significant","Corrected During Inspection","",""
"203","10324725","102037684","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","Operator fail to ensure floor of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2009-05-27","M - Minor","Notice to Comply","",""
"204","10324725","102037684","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","FAIL TO PLACE GARBAGE RECEPTACLE SEPARATELY TO PREVENT ODOURS O. REG  562/90 SEC. 57(2)(C)","2009-05-27","S - Significant","Corrected During Inspection","",""
"205","10324725","102037684","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","FAIL TO PROVIDE SUFFICIENT GARBAGE CONTAINERS O. REG  562/90 SEC. 20(1)(E)","2009-05-27","S - Significant","Corrected During Inspection","",""
"206","10287399","102012727","ABSOLUTE COMEDY","Restaurant","2335 YONGE ST, Unit-2","43.70864","-79.39832","Pass","3","","2009-02-13","","","",""
"207","10327339","101988196","ABSOLUTE DOLLAR","Food Store (Convenience/Variety)","1000 GERRARD ST E","43.66943","-79.3393","Pass","1","Operator fail to properly wash surfaces in rooms","2009-01-05","M - Minor","Notice to Comply","",""
"208","9010089","102011211","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","","2009-02-16","","","",""
"209","9010089","102119566","ABSOLUTELY FAMISHED CATERING","Food Caterer","3974 CHESSWOOD DR","43.75708","-79.47526","Pass","3","Operator fail to properly wash surfaces in rooms","2009-10-06","M - Minor","Notice to Comply","",""
"210","9000306","101998133","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2009-01-22","C - Crucial","Notice to Comply","",""
"211","9000306","101998133","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","Operator fail to properly wash surfaces in rooms","2009-01-22","M - Minor","Notice to Comply","",""
"212","9000306","101998133","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","Operator fail to provide properly equipped mechanical washer","2009-01-22","S - Significant","Notice to Comply","",""
"213","9000306","101998133","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","Operator fail to provide separate handwashing sink(s)","2009-01-22","S - Significant","Notice to Comply","",""
"214","9000306","101998133","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","Operator fail to properly wash multi-use utensils","2009-01-22","S - Significant","Notice to Comply","",""
"215","9000306","101998133","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","Operator fail to provide headgear","2009-01-22","M - Minor","Notice to Comply","",""
"216","9000306","101998142","ACROSS BOUNDARIES","Serving Kitchen","51 CLARKSON AVE","43.69704","-79.46287","Pass","2","","2009-02-26","","","",""
"217","9000316","102017466","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","Operator fail to properly wash surfaces in rooms","2009-02-23","M - Minor","Notice to Comply","",""
"218","9000316","102017466","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","Operator fail to properly maintain mechanical washer","2009-02-23","S - Significant","Notice to Comply","",""
"219","9000316","102017466","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","Operator fail to provide required supplies at sinks","2009-02-23","S - Significant","Corrected During Inspection","",""
