"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"149","10197785","102834796","7-ELEVEN","Food Store (Convenience/Variety)","372 BAY ST","43.65094","-79.38149","Pass","2","Food handler fail to wear headgear","2012-10-02","M - Minor","Notice to Comply","",""
"150","10205717","102677534","7-ELEVEN","Food Take Out","980 ISLINGTON AVE","43.62909","-79.51737","Pass","2","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2012-04-12","M - Minor","Notice to Comply","",""
"151","10205717","102843489","7-ELEVEN","Food Take Out","980 ISLINGTON AVE","43.62909","-79.51737","Pass","2","Operator fail to properly wash surfaces in rooms","2012-10-18","M - Minor","Notice to Comply","",""
"152","10290975","102747156","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","","2012-05-10","","","",""
"153","10290975","102839716","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to provide proper equipment","2012-10-12","M - Minor","Notice to Comply","",""
"154","10290975","102839716","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-10-12","S - Significant","Corrected During Inspection","",""
"155","10290975","102839716","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Food handler fail to wear headgear","2012-10-12","M - Minor","Notice to Comply","",""
"156","10290975","102839716","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to properly wash equipment","2012-10-12","M - Minor","Notice to Comply","",""
"157","10290975","102844702","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to properly wash equipment","2012-10-12","M - Minor","Notice to Comply","",""
"158","10290975","102844702","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Food handler fail to wear headgear","2012-10-12","M - Minor","Notice to Comply","",""
"159","10290975","102844702","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-10-12","S - Significant","Corrected During Inspection","",""
"160","10290975","102844702","7-ELEVEN","Food Take Out","3260 LAKE SHORE BLVD W","43.59731","-79.52297","Pass","2","Operator fail to provide proper equipment","2012-10-12","M - Minor","Notice to Comply","",""
"161","10297823","102675021","7-ELEVEN","Food Store (Convenience/Variety)","1260 DUNDAS ST W","43.64949","-79.4249","Pass","2","Operator fail to properly maintain rooms","2012-01-18","M - Minor","Notice to Comply","",""
"162","10297823","102825101","7-ELEVEN","Food Store (Convenience/Variety)","1260 DUNDAS ST W","43.64949","-79.4249","Pass","2","Operator fail to properly maintain rooms","2012-09-18","M - Minor","Notice to Comply","",""
"163","10304452","102673583","7-ELEVEN","Food Store (Convenience/Variety)","1718A WILSON AVE","43.72047","-79.51357","Pass","2","","2012-01-10","","","",""
"164","10322931","102690866","7-ELEVEN","Food Take Out","334 BLOOR ST W","43.66668","-79.40437","Pass","2","Operator fail to properly maintain rooms","2012-02-08","M - Minor","Notice to Comply","",""
"165","10322931","102690866","7-ELEVEN","Food Take Out","334 BLOOR ST W","43.66668","-79.40437","Pass","2","Operator fail to properly wash surfaces in rooms","2012-02-08","M - Minor","Notice to Comply","",""
"166","10322931","102690866","7-ELEVEN","Food Take Out","334 BLOOR ST W","43.66668","-79.40437","Pass","2","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2012-02-08","NA - Not Applicable","Notice to Comply","",""
"167","10322931","102809135","7-ELEVEN","Food Take Out","334 BLOOR ST W","43.66668","-79.40437","Pass","2","","2012-08-20","","","",""
"168","10353759","102671032","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","Operator fail to ensure floor of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2012-01-10","M - Minor","Ticket","Pending",""
"169","10353759","102671032","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","Operator fail to ensure room kept free from animals O. Reg  562/90 Sec. 59(e)(ii)","2012-01-10","S - Significant","Ticket","Pending",""
"170","10353759","102671032","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","Operator fail to properly wash surfaces in rooms","2012-01-10","M - Minor","Notice to Comply","",""
"171","10353759","102673119","77 FOOD MARKET","Food Store (Convenience/Variety)","138 HALLAM ST","43.66721","-79.43165","Pass","1","","2012-01-11","","","",""
"172","10379160","102697901","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","Fail to provide hot and cold water for hand washing in food preparation area O. Reg  562/90 Sec. 20(1)(c)","2012-03-05","S - Significant","Notice to Comply","",""
"173","10379160","102697901","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","Operator fail to provide hot/cold water under pressure","2012-03-05","S - Significant","Notice to Comply","",""
"174","10379160","102706259","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","Operator fail to provide hot/cold water under pressure","2012-03-07","S - Significant","Notice to Comply","",""
"175","10379160","102706259","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","Fail to provide hot and cold water for hand washing in food preparation area O. Reg  562/90 Sec. 20(1)(c)","2012-03-07","S - Significant","Notice to Comply","",""
"176","10379160","102706259","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2012-03-07","M - Minor","Notice to Comply","",""
"177","10379160","102708312","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","","2012-03-09","","","",""
"178","10379160","102880521","9 STAR FOODS","Food Depot","1771 ALBION RD","43.74296","-79.60795","Pass","2","Operator fail to properly wash surfaces in rooms","2012-12-14","M - Minor","Notice to Comply","",""
"179","9000174","102777961","A & A CHILD CARE CENTRE","Child Care - Food Preparation","3380 MIDLAND AVE","43.8093","-79.29035","Pass","3","","2012-06-28","","","",""
"180","9000174","102879082","A & A CHILD CARE CENTRE","Child Care - Food Preparation","3380 MIDLAND AVE","43.8093","-79.29035","Pass","3","","2012-12-19","","","",""
"181","10384734","102751205","A & L MINI MART","Food Store (Convenience/Variety)","839 BLOOR ST W","43.66249","-79.42331","Pass","1","","2012-05-18","","","",""
"182","9018891","102712563","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","","2012-03-13","","","",""
"183","9018891","102796894","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","","2012-07-30","","","",""
"184","9018891","102859155","A & N TAKE-OUT","Food Take Out","1427 QUEEN ST W","43.64049","-79.43708","Pass","2","Operator fail to properly maintain rooms","2012-11-13","M - Minor","Notice to Comply","",""
"185","9000198","102732469","A & W","Food Court Vendor","250 THE EAST MALL, UNIT-222","43.63279","-79.55468","Pass","2","","2012-04-17","","","",""
"186","9000198","102821639","A & W","Food Court Vendor","250 THE EAST MALL, UNIT-222","43.63279","-79.55468","Pass","2","","2012-09-11","","","",""
"187","9000200","102768177","A & W","Restaurant","2300 YONGE ST, Unit-21","43.70716","-79.39908","Pass","2","","2012-06-13","","","",""
"188","9000200","102826629","A & W","Restaurant","2300 YONGE ST, Unit-21","43.70716","-79.39908","Pass","2","","2012-09-18","","","",""
"189","9022070","102700717","A & W","Food Court Vendor","3401 DUFFERIN ST, Unit-FC-09","43.72608","-79.45147","Pass","2","Operator fail to properly wash surfaces in rooms","2012-02-23","M - Minor","Notice to Comply","",""
"190","9042935","102704811","A & W","Restaurant","1585 WARDEN AVE, Unit-4","43.76624","-79.30181","Pass","2","","2012-03-01","","","",""
"191","9042935","102826763","A & W","Restaurant","1585 WARDEN AVE, Unit-4","43.76624","-79.30181","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2012-09-19","M - Minor","Notice to Comply","",""
"192","9042935","102826763","A & W","Restaurant","1585 WARDEN AVE, Unit-4","43.76624","-79.30181","Pass","2","Operator fail to properly wash surfaces in rooms","2012-09-19","M - Minor","Notice to Comply","",""
"193","10225707","102699720","A & W","Food Court Vendor","300 BOROUGH DR, Unit-FC-19","43.77629","-79.25802","Pass","2","","2012-02-22","","","",""
"194","10225707","102837786","A & W","Food Court Vendor","300 BOROUGH DR, Unit-FC-19","43.77629","-79.25802","Pass","2","","2012-10-09","","","",""
"195","10450226","102863855","A & W","Restaurant","368 QUEEN ST W","43.64886","-79.39578","Pass","2","","2012-11-20","","","",""
"196","10450267","102864229","A & W","Restaurant","35 EGLINTON AVE E","43.70677","-79.39693","Pass","2","","2012-11-22","","","",""
"197","10385317","102706111","A & W EXPRESS/COUNTRY STYLE","Food Take Out","20 BLOOR ST E, Flr-8","43.67076","-79.38544","Pass","2","","2012-03-02","","","",""
"198","10385317","102845987","A & W EXPRESS/COUNTRY STYLE","Food Take Out","20 BLOOR ST E, Flr-8","43.67076","-79.38544","Pass","2","","2012-10-24","","","",""
"199","9000224","102743806","A PLACE TO PLAY CO-OP NURSERY SCHOOL","Child Care - Catered","680 ANNETTE ST","43.65935","-79.48502","Pass","2","","2012-05-04","","","",""
"200","9000224","102875065","A PLACE TO PLAY CO-OP NURSERY SCHOOL","Child Care - Catered","680 ANNETTE ST","43.65935","-79.48502","Pass","2","","2012-12-12","","","",""
"201","10222572","102690108","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly maintain rooms","2012-02-06","M - Minor","Notice to Comply","",""
"202","10222572","102752251","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash equipment","2012-05-22","M - Minor","Notice to Comply","",""
"203","10222572","102752251","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash surfaces in rooms","2012-05-22","M - Minor","Notice to Comply","",""
"204","10222572","102835639","A SUNSHINE RESTAURANT","Restaurant","796 SHEPPARD AVE E","43.76984","-79.37465","Pass","3","Operator fail to properly wash surfaces in rooms","2012-10-02","M - Minor","Notice to Comply","",""
"205","9021965","102754126","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","Operator fail to properly wash multi-use utensils","2012-05-23","S - Significant","Corrected During Inspection","",""
"206","9021965","102754126","A-1 SWEET & RESTAURANT","Food Take Out","3300 MCNICOLL AVE, Unit-18","43.82073","-79.26102","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2012-05-23","M - Minor","Notice to Comply","",""
"207","9000239","102689066","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2012-02-01","S - Significant","Notice to Comply","",""
"208","9000239","102689066","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2012-02-01","S - Significant","Notice to Comply","",""
"209","9000239","102689066","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","Operator fail to properly maintain rooms","2012-02-01","M - Minor","Notice to Comply","",""
"210","9000239","102689066","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","OPERATOR FAIL TO ENSURE CAP WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-02-01","S - Significant","Notice to Comply","",""
"211","9000239","102689066","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","Operate food premise - three-sink equipment not of sufficient size  O. Reg  562/90 Sec. 72(1)(b)(i)","2012-02-01","S - Significant","Notice to Comply","",""
"212","9000239","102689067","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","","2012-02-06","","","",""
"213","9000239","102880474","A.C. RANCH CAFFE","Restaurant","1220 ST CLAIR AVE W","43.67785","-79.44478","Pass","2","","2012-12-18","","","",""
"214","9000247","102760707","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","","2012-06-04","","","",""
"215","9000247","102879787","A.R.K. MARKET","Food Store (Convenience/Variety)","31 ST DENNIS DR, Unit-133","43.71858","-79.32959","Pass","2","","2012-12-21","","","",""
"216","10431535","102741578","A1 PETRO BIZ","Food Store (Convenience/Variety)","2922 ISLINGTON AVE","43.75576","-79.56962","Pass","1","","2012-05-01","","","",""
"217","10201481","102781894","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","Operator fail to properly wash equipment","2012-06-29","M - Minor","Notice to Comply","",""
"218","10201481","102781894","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","Operator fail to properly maintain rooms","2012-06-29","M - Minor","Notice to Comply","",""
"219","10201481","102895074","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2012-12-21","S - Significant","Corrected During Inspection","",""
"220","10201481","102895074","AAA BAR","Restaurant","138 ADELAIDE ST E","43.65178","-79.37277","Pass","2","Operator fail to properly maintain rooms","2012-12-21","M - Minor","Notice to Comply","",""
"221","9000263","102711410","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","","2012-03-12","","","",""
"222","9000263","102753790","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash surfaces in rooms","2012-05-24","M - Minor","Notice to Comply","",""
"223","9000263","102753790","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to provide proper equipment","2012-05-24","M - Minor","Notice to Comply","",""
"224","9000263","102864594","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-11-23","S - Significant","Corrected During Inspection","",""
"225","9000263","102864594","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2012-11-23","S - Significant","Corrected During Inspection","",""
"226","9000263","102864594","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly wash equipment","2012-11-23","M - Minor","Notice to Comply","",""
"227","9000263","102864594","ABBIRAMI CATERING & TAKE-OUT","Food Take Out","2619 EGLINTON AVE E","43.73529","-79.25231","Pass","3","Operator fail to properly maintain rooms","2012-11-23","M - Minor","Notice to Comply","",""
"228","10409628","102697284","ABC ACADEMY","Child Care - Catered","1432 BAYVIEW AVE","43.70208","-79.37406","Pass","2","","2012-02-24","","","",""
"229","9021734","102691670","ABC CONVENIENT","Food Store (Convenience/Variety)","1110 BLOOR ST W","43.66011","-79.43478","Pass","1","Operator fail to properly wash surfaces in rooms","2012-02-08","M - Minor","Notice to Comply","",""
"230","10421823","102777491","ABERDEEN MARKET","Fish Shop","2330 EGLINTON AVE W","43.69276","-79.46555","Pass","2","","2012-06-28","","","",""
"231","10421823","102894807","ABERDEEN MARKET","Fish Shop","2330 EGLINTON AVE W","43.69276","-79.46555","Pass","2","","2012-09-21","","","",""
"232","9053407","102865668","ABSINTHE COFFEE HOUSE CAFETERIA - PRIVATE ACCESS","Restaurant","4700 KEELE ST, Unit-13","43.77342","-79.50234","Pass","1","Operator fail to properly wash surfaces in rooms","2012-11-26","M - Minor","Notice to Comply","",""
"233","9053407","102865668","ABSINTHE COFFEE HOUSE CAFETERIA - PRIVATE ACCESS","Restaurant","4700 KEELE ST, Unit-13","43.77342","-79.50234","Pass","1","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2012-11-26","S - Significant","Corrected During Inspection","",""
"234","9053407","102865668","ABSINTHE COFFEE HOUSE CAFETERIA - PRIVATE ACCESS","Restaurant","4700 KEELE ST, Unit-13","43.77342","-79.50234","Pass","1","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2012-11-26","S - Significant","Corrected During Inspection","",""
"235","10324725","102758213","ABSOLUTE BAKERY","Bakery","589 PARLIAMENT ST","43.66755","-79.36916","Pass","3","Operator fail to properly wash equipment","2012-05-30","M - Minor","Notice to Comply","",""
