"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"143","9000316","101672860","ADATH ISRAEL CONGREGATION","Serving Kitchen","37 SOUTHBOURNE AVE, Unit -Bsmt","43.73855","-79.43123","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2007-10-12","M - Minor","Notice to Comply","",""
"144","9000320","101533758","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","","2007-03-21","","","",""
"145","9000320","101644648","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Operator fail to properly maintain rooms","2007-08-23","M - Minor","Notice to Comply","",""
"146","9000320","101644648","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Operator fail to properly wash equipment","2007-08-23","M - Minor","Notice to Comply","",""
"147","9000320","101644648","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2007-08-23","M - Minor","Notice to Comply","",""
"148","9000320","101711618","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Food handler fail to wear headgear","2007-12-13","M - Minor","Notice to Comply","",""
"149","9000320","101711618","ADEGA RESTAURANT","Restaurant","33 ELM ST","43.65733","-79.38327","Pass","3","Operator fail to properly wash surfaces in rooms","2007-12-13","M - Minor","Notice to Comply","",""
"150","10270546","101577838","ADELAIDE RESOURCE CENTRE FOR WOMEN","Cafeteria - Private Access","67 ADELAIDE ST E","43.6509","-79.37519","Pass","3","","2007-04-16","","","",""
"151","10270546","101650293","ADELAIDE RESOURCE CENTRE FOR WOMEN","Cafeteria - Private Access","67 ADELAIDE ST E","43.6509","-79.37519","Pass","3","","2007-09-05","","","",""
"152","9052471","101547773","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2007-04-16","S - Significant","Notice to Comply","",""
"153","9052471","101547773","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to provide proper equipment","2007-04-16","M - Minor","Notice to Comply","",""
"154","9052471","101547773","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operate food premise - mechanical equipment not constructed to provide sufficient chemical solution rinse O. Reg  562/90 Sec. 77(a)(ii)(B)","2007-04-16","S - Significant","Notice to Comply","",""
"155","9052471","101551941","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","Operator fail to provide proper equipment","2007-04-18","M - Minor","Notice to Comply","",""
"156","9052471","101648676","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","","2007-06-20","","","",""
"157","9052471","101676153","ADELINE'S LODGE","Retirement Homes(Licensed)","379 LAKE PROMENADE","43.58791","-79.53867","Pass","3","","2007-10-05","","","",""
"158","9000350","101541231","AGINCOURT MONTESSORI SCHOOL","Child Care - Catered","2575 MIDLAND AVE","43.78645","-79.27871","Pass","2","","2007-03-29","","","",""
"159","9000350","101661379","AGINCOURT MONTESSORI SCHOOL","Child Care - Catered","2575 MIDLAND AVE","43.78645","-79.27871","Pass","2","","2007-09-21","","","",""
"160","9000353","101557276","AGINCOURT TEMPLE CHILD CARE CENTRE","Child Care - Food Preparation","3080 BIRCHMOUNT RD","43.80345","-79.30939","Pass","2","","2007-04-19","","","",""
"161","10269186","101568622","AGNO FOOD & DAIRY PRODUCTS","Food Depot","80 BARBADOS BLVD, Unit-20","43.73486","-79.24139","Pass","1","","2007-05-10","","","",""
"162","9000361","101521584","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","","2007-03-01","","","",""
"163","9000361","101637621","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash equipment","2007-08-13","M - Minor","Notice to Comply","",""
"164","9000361","101703024","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly wash equipment","2007-11-28","M - Minor","Notice to Comply","",""
"165","9000361","101703024","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to properly maintain rooms","2007-11-28","M - Minor","Notice to Comply","",""
"166","9000381","101525896","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2007-03-07","","","",""
"167","9000381","101672607","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2007-10-11","","","",""
"168","9000385","101538355","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash surfaces in rooms","2007-03-26","M - Minor","Notice to Comply","",""
"169","9000385","101538355","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2007-03-26","S - Significant","Corrected During Inspection","",""
"170","9000385","101628748","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash surfaces in rooms","2007-07-27","M - Minor","Corrected During Inspection","",""
"171","9000385","101628748","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash equipment","2007-07-27","M - Minor","Notice to Comply","",""
"172","9000385","101628748","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-07-27","S - Significant","Corrected During Inspection","",""
"173","9000385","101714009","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash surfaces in rooms","2007-12-18","M - Minor","Notice to Comply","",""
"174","9000385","101714009","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash equipment","2007-12-18","M - Minor","Notice to Comply","",""
"175","10252074","101528469","AJISEN RAMEN","Restaurant","5229 YONGE ST","43.77162","-79.413","Pass","3","","2007-03-13","","","",""
"176","10252074","101602647","AJISEN RAMEN","Restaurant","5229 YONGE ST","43.77162","-79.413","Pass","3","Operator fail to properly maintain rooms","2007-06-20","M - Minor","Notice to Comply","",""
"177","10252074","101658663","AJISEN RAMEN","Restaurant","5229 YONGE ST","43.77162","-79.413","Pass","3","","2007-09-18","","","",""
"178","9015498","101659692","AKIL GIFTS & SOUVENIRS","Food Store (Convenience/Variety)","249 QUEENS QUAY W","43.63882","-79.38561","Pass","1","","2007-09-19","","","",""
"179","9419710","101510622","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to provide washroom supplies","2007-02-07","S - Significant","Notice to Comply","",""
"180","9419710","101510622","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to properly maintain rooms","2007-02-07","M - Minor","Order","",""
"181","9419710","101510622","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2007-02-07","C - Crucial","Notice to Comply","",""
"182","9419710","101510638","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","","2007-02-09","","","",""
"183","9419710","101625365","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to provide separate handwashing sink(s)","2007-07-24","S - Significant","Notice to Comply","",""
"184","9419710","101625365","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to maintain room(s) free of animals","2007-07-24","S - Significant","Notice to Comply","",""
"185","9419710","101625368","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to maintain room(s) free of animals","2007-08-07","S - Significant","Notice to Comply","",""
"186","9419710","101633572","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","","2007-08-15","","","",""
"187","9419710","101682889","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2007-10-29","C - Crucial","Notice to Comply","",""
"188","9419710","101682890","AKIVA'S FRUIT & DELI","Food Take Out","6243 BATHURST ST","43.79099","-79.44515","Pass","2","","2007-10-31","","","",""
"189","9000487","101487454","AL KARAM SWEETS","Food Processing Plant","3001 MARKHAM RD, Unit-15","43.8286","-79.24913","Pass","2","","2007-01-04","","","",""
"190","9000487","101653684","AL KARAM SWEETS","Food Processing Plant","3001 MARKHAM RD, Unit-15","43.8286","-79.24913","Pass","2","","2007-09-11","","","",""
"191","9089913","101561436","AL WALAA HALAL MEAT & GROCERY","Butcher Shop","1728 LAWRENCE AVE E","43.74265","-79.30875","Pass","2","Operator fail to provide washroom supplies","2007-04-30","S - Significant","Corrected During Inspection","",""
"192","9089913","101561436","AL WALAA HALAL MEAT & GROCERY","Butcher Shop","1728 LAWRENCE AVE E","43.74265","-79.30875","Pass","2","Operator fail to provide hand washing supplies","2007-04-30","S - Significant","Corrected During Inspection","",""
"193","9089913","101660598","AL WALAA HALAL MEAT & GROCERY","Butcher Shop","1728 LAWRENCE AVE E","43.74265","-79.30875","Pass","2","Fail to provide pallets for food storage O. Reg  562/90 Sec. 22","2007-09-19","M - Minor","Notice to Comply","",""
"194","9000253","101700746","AL-BARAK VARIETY STORE","Food Store (Convenience/Variety)","1880 WESTON RD","43.69976","-79.51578","Pass","2","","2007-11-26","","","",""
"195","9394641","101624583","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","","2007-06-20","","","",""
"196","9394641","101697145","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","Operate food premise - fail to keep facility clean O. Reg  562/90 Sec. 68(2)(b)","2007-11-19","M - Minor","Notice to Comply","",""
"197","9394641","101697145","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","USE UTENSILS NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2007-11-19","S - Significant","Corrected During Inspection","",""
"198","9386681","101587605","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2007-06-05","S - Significant","Corrected During Inspection","",""
"199","9386681","101587605","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","Operator fail to properly wash equipment","2007-06-05","M - Minor","Notice to Comply","",""
"200","9386681","101714174","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","","2007-12-18","","","",""
"201","9065953","101525339","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2007-03-07","","","",""
"202","9065953","101577307","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2007-05-22","","","",""
"203","9065953","101669216","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2007-10-04","","","",""
"204","9000418","101521782","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2007-03-02","","","",""
"205","9000418","101585812","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly maintain rooms","2007-06-01","M - Minor","Notice to Comply","",""
"206","9000418","101664724","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2007-09-27","","","",""
"207","9000424","101502721","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2007-01-30","S - Significant","Corrected During Inspection","",""
"208","9000424","101502721","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Food handler fail to wear headgear","2007-01-30","M - Minor","Notice to Comply","",""
"209","9000424","101625303","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","","2007-07-23","","","",""
"210","9000424","101672455","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","","2007-10-11","","","",""
"211","9000429","101692930","ALBION BAKERY SUPPLIES","Food Depot","25 CONNELL CRT, Unit-8","43.61361","-79.51903","Pass","1","Operator fail to properly maintain rooms","2007-10-30","M - Minor","Notice to Comply","",""
"212","9000429","101692930","ALBION BAKERY SUPPLIES","Food Depot","25 CONNELL CRT, Unit-8","43.61361","-79.51903","Pass","1","Operator fail to provide adequate lighting","2007-10-30","M - Minor","Notice to Comply","",""
"213","9000431","101544769","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2007-04-20","","","",""
"214","9000431","101571195","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","Operator fail to ensure ceiling of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2007-05-11","M - Minor","Notice to Comply","",""
"215","9000431","101641810","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2007-08-13","","","",""
"216","9000431","101702750","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2007-11-26","","","",""
"217","9000446","101614963","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","USE UTENSILS NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2007-06-18","S - Significant","Corrected During Inspection","",""
"218","9000446","101666256","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","","2007-09-20","","","",""
"219","10187419","101564786","ALEX CONVENIENCE","Food Store (Convenience/Variety)","3344 YONGE ST","43.73171","-79.40423","Pass","1","","2007-04-25","","","",""
"220","9000469","101552511","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","","2007-04-13","","","",""
"221","10220411","101545626","ALEX FARM PRODUCTS","Food Take Out","270 THE KINGSWAY, Unit-1","43.66271","-79.51955","Pass","1","","2007-04-02","","","",""
"222","10220411","101700415","ALEX FARM PRODUCTS","Food Take Out","270 THE KINGSWAY, Unit-1","43.66271","-79.51955","Pass","1","","2007-09-18","","","",""
"223","10207814","101575814","ALEXANDER MUIR GLADSTONE CHILD CARE CENTRE - YMCA","Child Care - Catered","108 GLADSTONE AVE","43.64603","-79.42885","Pass","2","Operator fail to provide hand washing supplies","2007-05-18","S - Significant","Corrected During Inspection","",""
"224","10207814","101575814","ALEXANDER MUIR GLADSTONE CHILD CARE CENTRE - YMCA","Child Care - Catered","108 GLADSTONE AVE","43.64603","-79.42885","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2007-05-18","S - Significant","Corrected During Inspection","",""
"225","10207814","101686450","ALEXANDER MUIR GLADSTONE CHILD CARE CENTRE - YMCA","Child Care - Catered","108 GLADSTONE AVE","43.64603","-79.42885","Pass","2","Operator fail to properly wash surfaces in rooms","2007-11-05","M - Minor","Notice to Comply","",""
"226","10207814","101686450","ALEXANDER MUIR GLADSTONE CHILD CARE CENTRE - YMCA","Child Care - Catered","108 GLADSTONE AVE","43.64603","-79.42885","Pass","2","Operator fail to properly wash equipment","2007-11-05","M - Minor","Notice to Comply","",""
"227","9000461","101497171","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2007-01-22","","","",""
