"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"137","9386681","100765675","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","Operator fail to clean washroom fixtures","2004-03-29","S - Significant","Notice to Comply","",""
"138","9386681","100765675","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","Operator fail to wear headgear while working with food O. Reg  562/90 Sec. 65(1)(d)","2004-03-29","M - Minor","Notice to Comply","",""
"139","9386681","100765681","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","","2004-03-31","","","",""
"140","9065953","100730916","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2004-01-19","","","",""
"141","9065953","100855685","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2004-08-26","","","",""
"142","9065953","100928224","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2004-12-30","","","",""
"143","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","OPERATOR FAIL TO ENSURE CHIPPED DISH NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2004-04-01","S - Significant","Corrected During Inspection","",""
"144","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly wash equipment","2004-04-01","M - Minor","Notice to Comply","",""
"145","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-04-01","M - Minor","Notice to Comply","",""
"146","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to provide proper equipment","2004-04-01","M - Minor","Notice to Comply","",""
"147","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly wash surfaces in rooms","2004-04-01","M - Minor","Notice to Comply","",""
"148","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","FAIL TO ENCLOSE HAZARDOUS FOOD ON DISPLAY O. REG  562/90 SEC. 27","2004-04-01","S - Significant","Corrected During Inspection","",""
"149","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2004-04-01","S - Significant","Corrected During Inspection","",""
"150","9000418","100766722","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Food handler fail to wear headgear","2004-04-01","M - Minor","Notice to Comply","",""
"151","9000418","100857359","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2004-08-31","","","",""
"152","9000418","100920206","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2004-12-10","","","",""
"153","9000424","100773726","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain mechanical washer","2004-04-15","S - Significant","Notice to Comply","",""
"154","9000424","100773726","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash multi-use utensils","2004-04-15","S - Significant","Notice to Comply","",""
"155","9000424","100773726","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2004-04-15","M - Minor","Notice to Comply","",""
"156","9000424","100773726","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2004-04-15","M - Minor","Notice to Comply","",""
"157","9000424","100773735","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","","2004-04-16","","","",""
"158","9000424","100845690","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2004-08-11","M - Minor","Notice to Comply","",""
"159","9000424","100845690","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2004-08-11","M - Minor","Notice to Comply","",""
"160","9000424","100845690","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2004-08-11","M - Minor","Notice to Comply","",""
"161","9000424","100910998","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","OPERATOR FAIL TO ENSURE CHIPPED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2004-11-23","S - Significant","Corrected During Inspection","",""
"162","9000424","100910998","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Food handler fail to wear headgear","2004-11-23","M - Minor","Notice to Comply","",""
"163","9000424","100910998","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2004-11-23","M - Minor","Notice to Comply","",""
"164","9000424","100910998","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2004-11-23","S - Significant","Corrected During Inspection","",""
"165","9000429","100841539","ALBION BAKERY SUPPLIES","Food Depot","25 CONNELL CRT, Unit-8","43.61361","-79.51903","Pass","1","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2004-07-06","S - Significant","Corrected During Inspection","",""
"166","9000429","100841539","ALBION BAKERY SUPPLIES","Food Depot","25 CONNELL CRT, Unit-8","43.61361","-79.51903","Pass","1","Operator fail to properly maintain rooms","2004-07-06","M - Minor","Notice to Comply","",""
"167","9000431","100741510","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2004-01-26","","","",""
"168","9000431","100841714","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2004-08-06","","","",""
"169","9000431","100923395","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2004-12-06","","","",""
"170","9000446","100742369","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","","2004-02-11","","","",""
"171","9000446","100903738","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","","2004-11-10","","","",""
"172","9000469","100782335","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","FAIL TO ENCLOSE HAZARDOUS FOOD ON DISPLAY O. REG  562/90 SEC. 27","2004-05-04","S - Significant","Corrected During Inspection","",""
"173","9000469","100782335","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2004-05-04","S - Significant","Corrected During Inspection","",""
"174","9000469","100782335","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly wash equipment","2004-05-04","M - Minor","Notice to Comply","",""
"175","9000469","100862855","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","","2004-09-09","","","",""
"176","9000461","100750016","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-02-27","M - Minor","Notice to Comply","",""
"177","9000461","100750016","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to properly wash surfaces in rooms","2004-02-27","M - Minor","Notice to Comply","",""
"178","9000461","100750016","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to properly maintain rooms","2004-02-27","M - Minor","Notice to Comply","",""
"179","9000461","100750016","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to provide proper equipment","2004-02-27","M - Minor","Notice to Comply","",""
"180","9000461","100750016","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to properly wash equipment","2004-02-27","M - Minor","Notice to Comply","",""
"181","9000461","100851024","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2004-08-19","","","",""
"182","9000461","100925126","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2004-12-21","","","",""
"183","9059798","100725380","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","Operator fail to properly wash equipment","2004-01-08","M - Minor","Notice to Comply","",""
"184","9059798","100849851","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","","2004-08-18","","","",""
"185","9061130","100747733","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","","2004-02-23","","","",""
"186","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide separate handwashing sink(s)","2004-01-07","S - Significant","Notice to Comply","",""
"187","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash equipment","2004-01-07","M - Minor","Notice to Comply","",""
"188","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2004-01-07","C - Crucial","Notice to Comply","",""
"189","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2004-01-07","C - Crucial","Notice to Comply","",""
"190","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash surfaces in rooms","2004-01-07","M - Minor","Notice to Comply","",""
"191","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Employee fail to wash hands when required","2004-01-07","C - Crucial","Notice to Comply","",""
"192","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2004-01-07","S - Significant","Notice to Comply","",""
"193","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to use proper cloths","2004-01-07","S - Significant","Notice to Comply","",""
"194","9383766","100728375","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide washroom supplies","2004-01-07","S - Significant","Notice to Comply","",""
"195","9383766","100728380","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","","2004-01-12","","","",""
"196","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2004-06-21","NA - Not Applicable","Notice to Comply","",""
"197","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2004-06-21","S - Significant","Notice to Comply","",""
"198","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2004-06-21","C - Crucial","Notice to Comply","",""
"199","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-06-21","C - Crucial","Notice to Comply","",""
"200","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide separate handwashing sink(s)","2004-06-21","S - Significant","Notice to Comply","",""
"201","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash surfaces in rooms","2004-06-21","M - Minor","Notice to Comply","",""
"202","9383766","100811468","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2004-06-21","M - Minor","Notice to Comply","",""
"203","9383766","100811475","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2004-06-22","NA - Not Applicable","Notice to Comply","",""
"204","9383766","100811475","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash surfaces in rooms","2004-06-22","M - Minor","Notice to Comply","",""
"205","9383766","100811475","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2004-06-22","M - Minor","Notice to Comply","",""
"206","9383766","100927438","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide headgear","2004-12-29","M - Minor","Notice to Comply","",""
"207","9383766","100927438","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2004-12-29","M - Minor","Notice to Comply","",""
"208","9383766","100927438","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash surfaces in rooms","2004-12-29","M - Minor","Notice to Comply","",""
"209","9021137","100742382","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","","2004-02-11","","","",""
"210","9021137","100897248","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","","2004-11-01","","","",""
"211","9000485","100727128","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to provide proper equipment","2004-01-12","M - Minor","Notice to Comply","",""
"212","9000485","100828072","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly maintain rooms","2004-07-15","M - Minor","Notice to Comply","",""
"213","9000485","100828072","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly wash surfaces in rooms","2004-07-15","M - Minor","Notice to Comply","",""
"214","9000485","100828072","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to provide proper equipment","2004-07-15","M - Minor","Notice to Comply","",""
"215","9000485","100927635","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly wash surfaces in rooms","2004-12-29","M - Minor","Notice to Comply","",""
"216","9000485","100927635","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly maintain rooms","2004-12-29","M - Minor","Notice to Comply","",""
