"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"137","9000361","100683107","AHMUTHA SURABI","Food Take Out","2847 LAWRENCE AVE E","43.75347","-79.2544","Pass","2","Operator fail to use proper utensils to ensure food safety","2003-12-11","S - Significant","Corrected During Inspection","",""
"138","9000381","100276253","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","Operator fail to properly maintain rooms","2003-03-06","M - Minor","Notice to Comply","",""
"139","9000381","100308403","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","Operator fail to properly maintain rooms","2003-04-24","M - Minor","Notice to Comply","",""
"140","9000381","100584910","AIR-O-DOWN CHILDCARE CENTRE","Child Care - Catered","7 HAWKSDALE RD","43.7304","-79.47966","Pass","2","","2003-10-22","","","",""
"141","9000385","100256907","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","","2003-01-29","","","",""
"142","9000385","100389028","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash equipment","2003-08-25","M - Minor","Notice to Comply","",""
"143","9000385","100389028","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Food handler fail to wear headgear","2003-08-25","M - Minor","Notice to Comply","",""
"144","9000385","100676476","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2003-12-01","S - Significant","Corrected During Inspection","",""
"145","9000385","100676476","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","Operator fail to properly wash surfaces in rooms","2003-12-01","M - Minor","Notice to Comply","",""
"146","9000385","100676476","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2003-12-01","S - Significant","Corrected During Inspection","",""
"147","9000385","100676476","AJI SAI RESTAURANT","Restaurant","783 DANFORTH AVE","43.67935","-79.34166","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2003-12-01","S - Significant","Corrected During Inspection","",""
"148","9000487","100270064","AL KARAM SWEETS","Food Processing Plant","3001 MARKHAM RD, Unit-15","43.8286","-79.24913","Pass","2","","2003-02-20","","","",""
"149","9000487","100375593","AL KARAM SWEETS","Food Processing Plant","3001 MARKHAM RD, Unit-15","43.8286","-79.24913","Pass","2","","2003-07-30","","","",""
"150","9089913","100372238","AL WALAA HALAL MEAT & GROCERY","Butcher Shop","1728 LAWRENCE AVE E","43.74265","-79.30875","Pass","2","","2003-07-24","","","",""
"151","9386681","100683128","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","","2003-12-09","","","",""
"152","9065953","100307750","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2003-05-07","S - Significant","Corrected During Inspection","",""
"153","9065953","100307750","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-05-07","S - Significant","Corrected During Inspection","",""
"154","9065953","100307750","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2003-05-07","S - Significant","Corrected During Inspection","",""
"155","9065953","100562458","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2003-09-29","","","",""
"156","9000418","100274718","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Food handler fail to wear headgear","2003-03-03","M - Minor","Notice to Comply","",""
"157","9000418","100338480","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","USE UTENSILS NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2003-06-11","S - Significant","Corrected During Inspection","",""
"158","9000418","100338480","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2003-06-11","S - Significant","Corrected During Inspection","",""
"159","9000418","100566088","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2003-10-03","","","",""
"160","9000424","100246830","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2003-01-09","M - Minor","Notice to Comply","",""
"161","9000424","100246830","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2003-01-09","M - Minor","Notice to Comply","",""
"162","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2003-07-18","S - Significant","Corrected During Inspection","",""
"163","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2003-07-18","S - Significant","Corrected During Inspection","",""
"164","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2003-07-18","S - Significant","Corrected During Inspection","",""
"165","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-07-18","S - Significant","Corrected During Inspection","",""
"166","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Food handler fail to wear headgear","2003-07-18","M - Minor","Notice to Comply","",""
"167","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2003-07-18","M - Minor","Notice to Comply","",""
"168","9000424","100369350","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2003-07-18","M - Minor","Notice to Comply","",""
"169","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to use proper utensils to ensure food safety","2003-11-24","S - Significant","Notice to Comply","",""
"170","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2003-11-24","M - Minor","Notice to Comply","",""
"171","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2003-11-24","M - Minor","Notice to Comply","",""
"172","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to provide proper garbage containers","2003-11-24","M - Minor","Notice to Comply","",""
"173","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2003-11-24","M - Minor","Notice to Comply","",""
"174","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2003-11-24","S - Significant","Notice to Comply","",""
"175","9000424","100673212","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2003-11-24","M - Minor","Notice to Comply","",""
"176","9000424","100673213","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","","2003-12-01","","","",""
"177","9000431","100255531","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2003-02-27","","","",""
"178","9000431","100347160","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2003-06-04","","","",""
"179","9000431","100625692","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2003-10-21","","","",""
"180","9000446","100296164","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","Operator fail to properly wash surfaces in rooms","2003-04-16","M - Minor","Notice to Comply","",""
"181","9000446","100296164","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-04-16","S - Significant","Corrected During Inspection","",""
"182","9000469","100272926","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to provide proper equipment","2003-02-27","M - Minor","Notice to Comply","",""
"183","9000469","100272926","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2003-02-27","NA - Not Applicable","Notice to Comply","",""
"184","9000469","100272926","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly maintain rooms","2003-02-27","M - Minor","Notice to Comply","",""
"185","9000469","100272926","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly wash surfaces in rooms","2003-02-27","M - Minor","Notice to Comply","",""
"186","9000469","100700505","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2003-12-18","S - Significant","Notice to Comply","",""
"187","9000469","100700505","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to provide hand washing supplies","2003-12-18","S - Significant","Notice to Comply","",""
"188","9000469","100700505","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2003-12-18","S - Significant","Notice to Comply","",""
"189","9000469","100700505","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly wash surfaces in rooms","2003-12-18","M - Minor","Notice to Comply","",""
"190","9000469","100700505","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2003-12-18","C - Crucial","Notice to Comply","",""
"191","9000469","100700505","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","Operator fail to properly wash equipment","2003-12-18","M - Minor","Notice to Comply","",""
"192","9000469","100700517","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","","2003-12-19","","","",""
"193","9000461","100275275","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-03-04","S - Significant","Corrected During Inspection","",""
"194","9000461","100389262","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2003-08-25","M - Minor","Notice to Comply","",""
"195","9000461","100389262","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","Operator fail to properly wash equipment","2003-08-25","M - Minor","Notice to Comply","",""
"196","9000461","100675764","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2003-11-28","","","",""
"197","9059798","100281083","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","","2003-03-17","","","",""
"198","9059798","100362109","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","Food handler fail to wear headgear","2003-07-09","M - Minor","Notice to Comply","",""
"199","9059798","100362109","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","Operator fail to properly wash equipment","2003-07-09","M - Minor","Notice to Comply","",""
"200","9059798","100362318","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","","2003-07-09","","","",""
"201","9061130","100290394","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","Operator fail to provide properly equipped mechanical washer","2003-03-28","S - Significant","Notice to Comply","",""
"202","9061130","100356594","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","Operator fail to properly maintain mechanical washer","2003-07-02","S - Significant","Notice to Comply","",""
"203","9061130","100356621","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","","2003-07-08","","","",""
"204","9061130","100679568","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","","2003-12-05","","","",""
"205","9383766","100665660","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2003-11-13","S - Significant","Corrected During Inspection","",""
"206","9383766","100665660","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide hand washing supplies","2003-11-13","S - Significant","Corrected During Inspection","",""
"207","9383766","100665660","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide proper equipment","2003-11-13","M - Minor","Notice to Comply","",""
"208","9383766","100665660","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","USE DIRTY CLOTH FOR CLEANING UTENSILS O. REG  562/90 SEC. 62(B)","2003-11-13","S - Significant","Corrected During Inspection","",""
"209","9383766","100665660","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash surfaces in rooms","2003-11-13","M - Minor","Notice to Comply","",""
"210","9383766","100665660","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash equipment","2003-11-13","M - Minor","Notice to Comply","",""
"211","9021137","100265142","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","","2003-02-11","","","",""
"212","9000485","100256644","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","","2003-01-27","","","",""
"213","9000485","100364224","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","","2003-07-14","","","",""
