"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"147","9394641","101485270","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","Operator fail to provide proper equipment","2006-12-22","M - Minor","Notice to Comply","",""
"148","9394641","101485270","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","Operator fail to properly wash equipment","2006-12-22","M - Minor","Notice to Comply","",""
"149","9394641","101485270","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","Operator fail to provide adequate lighting","2006-12-22","M - Minor","Notice to Comply","",""
"150","9394641","101485270","AL-FATEH GROCERS & HALAL MEAT","Butcher Shop","10 REXDALE BLVD","43.71451","-79.55611","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-12-22","M - Minor","Notice to Comply","",""
"151","9386681","101200568","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","","2006-01-24","","","",""
"152","9386681","101450827","AL-MADINA HALAL PIZZA & BAKERY","Food Take Out","2683 LAWRENCE AVE E","43.7517","-79.26149","Pass","2","","2006-11-14","","","",""
"153","9065953","101271001","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2006-04-26","","","",""
"154","9065953","101372961","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","Operator fail to provide adequate lighting","2006-07-13","M - Minor","Notice to Comply","",""
"155","9065953","101373000","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","Operator fail to provide adequate lighting","2006-07-13","M - Minor","Notice to Comply","",""
"156","9065953","101483678","ALAN","Restaurant","856 SHEPPARD AVE W","43.75276","-79.45289","Pass","2","","2006-12-20","","","",""
"157","9000418","101226286","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2006-03-02","S - Significant","Corrected During Inspection","",""
"158","9000418","101226286","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-03-02","M - Minor","Notice to Comply","",""
"159","9000418","101226286","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2006-03-02","S - Significant","Corrected During Inspection","",""
"160","9000418","101226286","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-03-02","S - Significant","Corrected During Inspection","",""
"161","9000418","101367986","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2006-07-06","S - Significant","Corrected During Inspection","",""
"162","9000418","101367986","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-07-06","S - Significant","Corrected During Inspection","",""
"163","9000418","101367986","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2006-07-06","S - Significant","Corrected During Inspection","",""
"164","9000418","101439020","ALBANY CLUB OF TORONTO","Private Club","91 KING ST E, Unit-1","43.64967","-79.37492","Pass","2","","2006-10-26","","","",""
"165","9000424","101244917","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2006-03-28","M - Minor","Notice to Comply","",""
"166","9000424","101244917","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2006-03-28","M - Minor","Notice to Comply","",""
"167","9000424","101244917","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2006-03-28","M - Minor","Notice to Comply","",""
"168","9000424","101391755","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2006-08-10","M - Minor","Notice to Comply","",""
"169","9000424","101391755","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2006-08-10","M - Minor","Notice to Comply","",""
"170","9000424","101391755","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash surfaces in rooms","2006-08-10","M - Minor","Notice to Comply","",""
"171","9000424","101460432","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly wash equipment","2006-11-30","M - Minor","Notice to Comply","",""
"172","9000424","101460432","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Operator fail to properly maintain rooms","2006-11-30","M - Minor","Notice to Comply","",""
"173","9000424","101460432","ALBERTO'S SPORTS BAR & GRILL","Restaurant","2560 FINCH AVE W","43.74894","-79.56097","Pass","2","Food handler fail to wear headgear","2006-11-30","M - Minor","Notice to Comply","",""
"174","9000429","101413596","ALBION BAKERY SUPPLIES","Food Depot","25 CONNELL CRT, Unit-8","43.61361","-79.51903","Pass","1","","2006-08-31","","","",""
"175","9000431","101209294","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2006-02-02","","","",""
"176","9000431","101370424","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","Operator fail to properly maintain rooms","2006-07-12","M - Minor","Notice to Comply","",""
"177","9000431","101370424","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-07-12","M - Minor","Notice to Comply","",""
"178","9000431","101370424","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","Operator fail to provide adequate lighting","2006-07-12","M - Minor","Notice to Comply","",""
"179","9000431","101450254","ALBION CHILD CARE CENTRE","Child Care - Food Preparation","1545 ALBION RD","43.74025","-79.58643","Pass","2","","2006-11-10","","","",""
"180","9000446","101219820","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","Operator fail to properly wash surfaces in rooms","2006-02-15","M - Minor","Notice to Comply","",""
"181","9000446","101219820","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-02-15","M - Minor","Notice to Comply","",""
"182","9000446","101404573","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","","2006-08-30","","","",""
"183","9000446","101461252","ALDERWOOD ACTION AFTER SCHOOL INC.","Child Care - Catered","544 HORNER AVE","43.60161","-79.54817","Pass","2","Operator fail to properly wash equipment","2006-11-16","M - Minor","Notice to Comply","",""
"184","10187419","101201091","ALEX CONVENIENCE","Food Store (Convenience/Variety)","3344 YONGE ST","43.73171","-79.40423","Pass","1","","2006-01-23","","","",""
"185","9000469","101233788","ALEX FARM PRODUCTS","Food Store (Convenience/Variety)","93 FRONT ST E, Unit-28","43.64905","-79.37177","Pass","2","","2006-03-15","","","",""
"186","10220411","101197729","ALEX FARM PRODUCTS","Food Take Out","270 THE KINGSWAY, Unit-1","43.66271","-79.51955","Pass","1","","2006-01-12","","","",""
"187","10220411","101428448","ALEX FARM PRODUCTS","Food Take Out","270 THE KINGSWAY, Unit-1","43.66271","-79.51955","Pass","1","","2006-08-24","","","",""
"188","10207814","101271503","ALEXANDER MUIR GLADSTONE CHILD CARE CENTRE - YMCA","Child Care - Catered","108 GLADSTONE AVE","43.64603","-79.42885","Pass","2","","2006-05-05","","","",""
"189","10207814","101483909","ALEXANDER MUIR GLADSTONE CHILD CARE CENTRE - YMCA","Child Care - Catered","108 GLADSTONE AVE","43.64603","-79.42885","Pass","2","","2006-12-22","","","",""
"190","9000461","101208055","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2006-02-02","","","",""
"191","9000461","101364185","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2006-06-30","","","",""
"192","9000461","101412528","ALEXANDRA PARK CHILD CARE CENTRE","Child Care - Food Preparation","75 AUGUSTA SQ","43.65013","-79.4","Pass","2","","2006-09-12","","","",""
"193","9059798","101234487","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","","2006-03-14","","","",""
"194","9059798","101369594","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","Operator fail to properly wash equipment","2006-07-10","M - Minor","Notice to Comply","",""
"195","9059798","101438466","ALEXANDROS TAKE OUT","Restaurant","484 DANFORTH AVE, Unit-1","43.6783","-79.34931","Pass","2","","2006-10-25","","","",""
"196","10228529","101255185","ALEXANDROS TAKE OUT","Food Take Out","5 QUEENS QUAY W","43.64146","-79.37521","Pass","3","","2006-04-10","","","",""
"197","9061130","101223754","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","","2006-02-27","","","",""
"198","9061130","101368266","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","","2006-07-07","","","",""
"199","9061130","101459870","ALEXIS LODGES","Institutional Food Services","707 ELLESMERE RD","43.76393","-79.28909","Pass","3","","2006-11-30","","","",""
"200","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash multi-use utensils","2006-03-23","S - Significant","Notice to Comply","",""
"201","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to use proper utensils to ensure food safety","2006-03-23","S - Significant","Notice to Comply","",""
"202","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-03-23","C - Crucial","Notice to Comply","",""
"203","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide separate handwashing sink(s)","2006-03-23","S - Significant","Notice to Comply","",""
"204","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash equipment","2006-03-23","M - Minor","Notice to Comply","",""
"205","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide easily readable thermometer(s)","2006-03-23","S - Significant","Notice to Comply","",""
"206","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide adequate pest control","2006-03-23","S - Significant","Notice to Comply","",""
"207","9383766","101241896","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2006-03-23","M - Minor","Notice to Comply","",""
"208","9383766","101241903","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2006-03-25","M - Minor","Notice to Comply","",""
"209","9383766","101401422","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide proper equipment","2006-08-23","M - Minor","Notice to Comply","",""
"210","9383766","101401422","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2006-08-23","M - Minor","Notice to Comply","",""
"211","9383766","101401422","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash surfaces in rooms","2006-08-23","M - Minor","Notice to Comply","",""
"212","9383766","101401422","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly wash equipment","2006-08-23","M - Minor","Notice to Comply","",""
"213","9383766","101401422","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","SPRAY LARGE UTENSIL WITH CHEMICAL SOLUTION AT LESS THAN DOUBLE STRENGTH O. REG  562/90 SEC. 82(B)","2006-08-23","S - Significant","Corrected During Inspection","",""
"214","9383766","101401422","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to provide proper garbage containers","2006-08-23","M - Minor","Notice to Comply","",""
"215","9383766","101443587","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","Operator fail to properly maintain rooms","2006-10-31","M - Minor","Notice to Comply","",""
"216","9383766","101443587","ALI BABA'S MIDDLE EASTERN CUISINE","Restaurant","1430 QUEEN ST W","43.64087","-79.4353","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2006-10-31","S - Significant","Corrected During Inspection","",""
"217","9021137","101203249","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","","2006-01-26","","","",""
"218","9021137","101377289","ALI'S MARKET","Butcher Shop","3040 DON MILLS RD, Unit-25a","43.78613","-79.35192","Pass","1","","2006-07-19","","","",""
"219","9000485","101264596","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly wash surfaces in rooms","2006-04-21","M - Minor","Notice to Comply","",""
"220","9000485","101264596","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly maintain rooms","2006-04-21","M - Minor","Notice to Comply","",""
"221","9000485","101291902","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-06-05","S - Significant","Corrected During Inspection","",""
"222","9000485","101291902","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2006-06-05","S - Significant","Corrected During Inspection","",""
"223","9000485","101291902","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly maintain rooms","2006-06-05","M - Minor","Notice to Comply","",""
"224","9000485","101434798","ALI'S WEST INDIAN ROTI SHOP","Restaurant","1446 QUEEN ST W","43.64073","-79.43591","Pass","3","Operator fail to properly maintain rooms","2006-10-19","M - Minor","Notice to Comply","",""
"225","10204321","101244942","ALL ABOUT KIDS","Child Care - Food Preparation","2005 SHEPPARD AVE E, Unit-115","43.77433","-79.33838","Pass","3","","2006-03-28","","","",""
"226","9029170","101216249","ALL SAINTS CHURCH","Community Kitchen (Meal Program)","315 DUNDAS ST E","43.6583","-79.37099","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-02-13","S - Significant","Corrected During Inspection","",""
"227","9029170","101216249","ALL SAINTS CHURCH","Community Kitchen (Meal Program)","315 DUNDAS ST E","43.6583","-79.37099","Pass","2","FAIL TO PROVIDE SUFFICIENT GARBAGE CONTAINERS O. REG  562/90 SEC. 20(1)(E)","2006-02-13","S - Significant","Corrected During Inspection","",""
"228","9029170","101482840","ALL SAINTS CHURCH","Community Kitchen (Meal Program)","315 DUNDAS ST E","43.6583","-79.37099","Pass","2","","2006-12-20","","","",""
"229","9385690","101263754","ALL SAINTS SCHOOL AGE PROGRAM - PLASP","Child Care - Food Preparation","1435 ROYAL YORK RD","43.68563","-79.52717","Pass","1","","2006-04-25","","","",""
